Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
07/26/2023,AQS,60290020,3,6.7,ug/m3 LC,28,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
07/27/2023,AQS,60290020,3,5.5,ug/m3 LC,23,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
07/28/2023,AQS,60290020,3,6.6,ug/m3 LC,28,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
07/29/2023,AQS,60290020,3,6.9,ug/m3 LC,29,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
07/30/2023,AQS,60290020,3,5.2,ug/m3 LC,22,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
07/31/2023,AQS,60290020,3,6.6,ug/m3 LC,28,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/01/2023,AQS,60290020,3,6.1,ug/m3 LC,25,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/02/2023,AQS,60290020,3,3.1,ug/m3 LC,13,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/03/2023,AQS,60290020,3,6.4,ug/m3 LC,27,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/04/2023,AQS,60290020,3,13.2,ug/m3 LC,53,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/05/2023,AQS,60290020,3,9.9,ug/m3 LC,41,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/06/2023,AQS,60290020,3,8.8,ug/m3 LC,37,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/07/2023,AQS,60290020,3,7.2,ug/m3 LC,30,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/08/2023,AQS,60290020,3,5.9,ug/m3 LC,25,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/09/2023,AQS,60290020,3,6.6,ug/m3 LC,28,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/10/2023,AQS,60290020,3,7.6,ug/m3 LC,32,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/11/2023,AQS,60290020,3,9.0,ug/m3 LC,38,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/13/2023,AQS,60290020,3,5.0,ug/m3 LC,21,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/14/2023,AQS,60290020,3,4.2,ug/m3 LC,18,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/15/2023,AQS,60290020,3,5.0,ug/m3 LC,21,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/16/2023,AQS,60290020,3,6.0,ug/m3 LC,25,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/17/2023,AQS,60290020,3,4.8,ug/m3 LC,20,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/18/2023,AQS,60290020,3,2.1,ug/m3 LC,9,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/19/2023,AQS,60290020,3,6.0,ug/m3 LC,25,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/20/2023,AQS,60290020,3,3.3,ug/m3 LC,14,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/21/2023,AQS,60290020,3,3.5,ug/m3 LC,15,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/22/2023,AQS,60290020,3,6.6,ug/m3 LC,28,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/23/2023,AQS,60290020,3,6.9,ug/m3 LC,29,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/24/2023,AQS,60290020,3,6.2,ug/m3 LC,26,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/25/2023,AQS,60290020,3,5.9,ug/m3 LC,25,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/26/2023,AQS,60290020,3,5.9,ug/m3 LC,25,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/27/2023,AQS,60290020,3,6.3,ug/m3 LC,26,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/28/2023,AQS,60290020,3,7.3,ug/m3 LC,30,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/29/2023,AQS,60290020,3,9.1,ug/m3 LC,38,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/30/2023,AQS,60290020,3,6.2,ug/m3 LC,26,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
08/31/2023,AQS,60290020,3,1.7,ug/m3 LC,7,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/01/2023,AirNow,60290020,3,4.9,ug/m3 LC,20,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/02/2023,AirNow,60290020,3,4.2,ug/m3 LC,18,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/03/2023,AirNow,60290020,3,4.8,ug/m3 LC,20,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/04/2023,AirNow,60290020,3,4.7,ug/m3 LC,20,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/05/2023,AirNow,60290020,3,5.5,ug/m3 LC,23,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/06/2023,AirNow,60290020,3,6.7,ug/m3 LC,28,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/07/2023,AirNow,60290020,3,4.4,ug/m3 LC,18,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/08/2023,AirNow,60290020,3,3.8,ug/m3 LC,16,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/09/2023,AirNow,60290020,3,6.1,ug/m3 LC,25,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/10/2023,AirNow,60290020,3,5.3,ug/m3 LC,22,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/11/2023,AirNow,60290020,3,8.4,ug/m3 LC,35,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/12/2023,AirNow,60290020,3,6.3,ug/m3 LC,26,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/13/2023,AirNow,60290020,3,6.3,ug/m3 LC,26,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/14/2023,AirNow,60290020,3,7.8,ug/m3 LC,33,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/15/2023,AirNow,60290020,3,6.6,ug/m3 LC,28,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/16/2023,AirNow,60290020,3,5.6,ug/m3 LC,23,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/17/2023,AirNow,60290020,3,9.7,ug/m3 LC,40,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/18/2023,AirNow,60290020,3,9.1,ug/m3 LC,38,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/19/2023,AirNow,60290020,3,8.9,ug/m3 LC,37,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/20/2023,AirNow,60290020,3,11.3,ug/m3 LC,47,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/21/2023,AirNow,60290020,3,12.2,ug/m3 LC,51,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/22/2023,AirNow,60290020,3,11.3,ug/m3 LC,47,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/23/2023,AirNow,60290020,3,11.9,ug/m3 LC,50,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/24/2023,AirNow,60290020,3,6.7,ug/m3 LC,28,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/25/2023,AirNow,60290020,3,7.1,ug/m3 LC,30,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/26/2023,AirNow,60290020,3,9.5,ug/m3 LC,40,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/27/2023,AirNow,60290020,3,7.7,ug/m3 LC,32,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/28/2023,AirNow,60290020,3,6.7,ug/m3 LC,28,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/29/2023,AirNow,60290020,3,6.9,ug/m3 LC,29,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/30/2023,AirNow,60290020,3,3.6,ug/m3 LC,15,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/01/2023,AirNow,60290020,3,3.9,ug/m3 LC,16,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/02/2023,AirNow,60290020,3,5.3,ug/m3 LC,22,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/03/2023,AirNow,60290020,3,3.9,ug/m3 LC,16,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/04/2023,AirNow,60290020,3,1.5,ug/m3 LC,6,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/05/2023,AirNow,60290020,3,0.9,ug/m3 LC,4,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/06/2023,AirNow,60290020,3,1.7,ug/m3 LC,7,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/07/2023,AirNow,60290020,3,1.3,ug/m3 LC,5,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/08/2023,AirNow,60290020,3,1.9,ug/m3 LC,8,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/09/2023,AirNow,60290020,3,5.5,ug/m3 LC,23,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/10/2023,AirNow,60290020,3,6.1,ug/m3 LC,25,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/11/2023,AirNow,60290020,3,6.5,ug/m3 LC,27,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/12/2023,AirNow,60290020,3,3.4,ug/m3 LC,14,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/13/2023,AirNow,60290020,3,0.7,ug/m3 LC,3,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/14/2023,AirNow,60290020,3,3.2,ug/m3 LC,13,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/15/2023,AirNow,60290020,3,2.1,ug/m3 LC,9,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/16/2023,AirNow,60290020,3,5.1,ug/m3 LC,21,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/17/2023,AirNow,60290020,3,7.6,ug/m3 LC,32,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/18/2023,AirNow,60290020,3,2.4,ug/m3 LC,10,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/19/2023,AirNow,60290020,3,2.9,ug/m3 LC,12,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/20/2023,AirNow,60290020,3,5.2,ug/m3 LC,22,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/21/2023,AirNow,60290020,3,7.3,ug/m3 LC,30,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/22/2023,AirNow,60290020,3,8.8,ug/m3 LC,37,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/23/2023,AirNow,60290020,3,2.6,ug/m3 LC,11,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/24/2023,AirNow,60290020,3,5.4,ug/m3 LC,23,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/25/2023,AirNow,60290020,3,4.6,ug/m3 LC,19,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/26/2023,AirNow,60290020,3,3.0,ug/m3 LC,13,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/27/2023,AirNow,60290020,3,6.3,ug/m3 LC,26,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/28/2023,AirNow,60290020,3,5.5,ug/m3 LC,23,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/29/2023,AirNow,60290020,3,2.5,ug/m3 LC,10,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/30/2023,AirNow,60290020,3,1.5,ug/m3 LC,6,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
10/31/2023,AirNow,60290020,3,2.9,ug/m3 LC,12,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/01/2023,AirNow,60290020,3,2.0,ug/m3 LC,8,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/02/2023,AirNow,60290020,3,1.9,ug/m3 LC,8,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/03/2023,AirNow,60290020,3,3.8,ug/m3 LC,16,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/04/2023,AirNow,60290020,3,4.5,ug/m3 LC,19,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/05/2023,AirNow,60290020,3,3.0,ug/m3 LC,13,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/06/2023,AirNow,60290020,3,5.0,ug/m3 LC,21,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/07/2023,AirNow,60290020,3,5.2,ug/m3 LC,22,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/08/2023,AirNow,60290020,3,3.1,ug/m3 LC,13,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/09/2023,AirNow,60290020,3,2.3,ug/m3 LC,10,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/10/2023,AirNow,60290020,3,3.9,ug/m3 LC,16,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/11/2023,AirNow,60290020,3,4.5,ug/m3 LC,19,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/12/2023,AirNow,60290020,3,3.8,ug/m3 LC,16,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/13/2023,AirNow,60290020,3,3.4,ug/m3 LC,14,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/14/2023,AirNow,60290020,3,4.0,ug/m3 LC,17,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/15/2023,AirNow,60290020,3,3.6,ug/m3 LC,15,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/16/2023,AirNow,60290020,3,6.1,ug/m3 LC,25,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/17/2023,AirNow,60290020,3,4.9,ug/m3 LC,20,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/18/2023,AirNow,60290020,3,2.7,ug/m3 LC,11,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/19/2023,AirNow,60290020,3,4.0,ug/m3 LC,17,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/20/2023,AirNow,60290020,3,5.4,ug/m3 LC,23,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/21/2023,AirNow,60290020,3,2.9,ug/m3 LC,12,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/22/2023,AirNow,60290020,3,2.6,ug/m3 LC,11,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/23/2023,AirNow,60290020,3,6.8,ug/m3 LC,28,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/24/2023,AirNow,60290020,3,8.3,ug/m3 LC,35,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/25/2023,AirNow,60290020,3,4.0,ug/m3 LC,17,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/26/2023,AirNow,60290020,3,2.2,ug/m3 LC,9,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/27/2023,AirNow,60290020,3,3.0,ug/m3 LC,13,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/28/2023,AirNow,60290020,3,3.6,ug/m3 LC,15,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/29/2023,AirNow,60290020,3,3.5,ug/m3 LC,15,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
11/30/2023,AirNow,60290020,3,6.9,ug/m3 LC,29,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
12/01/2023,AirNow,60290020,3,8.0,ug/m3 LC,33,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
12/02/2023,AirNow,60290020,3,7.7,ug/m3 LC,32,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
12/03/2023,AirNow,60290020,3,3.0,ug/m3 LC,13,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
12/04/2023,AirNow,60290020,3,2.9,ug/m3 LC,12,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
12/05/2023,AirNow,60290020,3,2.1,ug/m3 LC,9,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
12/06/2023,AirNow,60290020,3,1.7,ug/m3 LC,7,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
